time;symbol;tf;cycle;event;detail;state;risk;active_orders;pending_orders;pyramid_level;buy_stop_ticket;sell_stop_ticket;entry_price;profit_money;price_move;peak_profit;worst_profit;lot_mode;auto_lot;last_lot;lot_base;lot_raw;lot_reason;balance;equity;spread;last_error
2026.08.13 15:07:26;XAUUSD;5;1786608149;DIR_OCO_COUNTER_PLACED;dir=BULL(counter) ticket=119320358 price=4380.27 lot=0.03;PLACE_PENDING;SAFE;0;2;0;119320358;119320353;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213088.66;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213088.66;213088.66;33;0
2026.08.13 15:07:26;XAUUSD;5;1786608149;SELL_STOP_TRAILED;Old=4374.12 New=4374.70;WAIT_TRIGGER;SAFE;0;2;0;119320358;119320353;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213088.66;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213088.66;213088.66;36;0
2026.08.13 15:07:28;XAUUSD;5;1786608149;SELL_STOP_TRAILED;Old=4374.70 New=4375.01;WAIT_TRIGGER;SAFE;0;2;0;119320358;119320353;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213088.66;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213088.66;213088.66;33;0
2026.08.13 15:07:29;XAUUSD;5;1786608149;SELL_STOP_TRAILED;Old=4375.01 New=4375.51;WAIT_TRIGGER;SAFE;0;2;0;119320358;119320353;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213088.66;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213088.66;213088.66;35;0
2026.08.13 15:08:11;XAUUSD;5;1786608149;BUY_STOP_TRAILED;Old=4380.27 New=4379.89;WAIT_TRIGGER;SAFE;0;2;0;119320358;119320353;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213088.66;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213088.66;213088.66;36;0
2026.08.13 15:08:16;XAUUSD;5;1786608149;BUY_STOP_TRAILED;Old=4379.89 New=4379.57;WAIT_TRIGGER;SAFE;0;2;0;119320358;119320353;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213088.66;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213088.66;213088.66;36;0
2026.08.13 15:08:28;XAUUSD;5;1786608149;BUY_STOP_TRAILED;Old=4379.57 New=4379.10;WAIT_TRIGGER;SAFE;0;2;0;119320358;119320353;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213088.66;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213088.66;213088.66;33;0
2026.08.13 15:08:34;XAUUSD;5;1786608149;BUY_STOP_TRAILED;Old=4379.10 New=4378.78;WAIT_TRIGGER;SAFE;1;1;0;119320358;119320353;0.00;2.22;2.22;0.00;0.00;KELLY_LITE;true;0.04;213088.66;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213088.66;213090.88;36;0
2026.08.13 15:08:34;XAUUSD;5;1786608149;OCO_TRIGGERED_SELL;ticket=119320353 entry=4375.51;POSITION_ACTIVE;SAFE;1;1;0;119320358;-1;0.00;2.22;2.22;0.00;0.00;KELLY_LITE;true;0.04;213088.66;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213088.66;213090.88;36;0
2026.08.13 15:08:35;XAUUSD;5;1786608149;PENDING_DELETED;ticket=119320358 reason=oco_sell_triggered;POSITION_ACTIVE;SAFE;1;0;0;119320358;-1;0.00;4.02;4.02;0.00;0.00;KELLY_LITE;true;0.04;213088.66;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213088.66;213092.68;36;0
2026.08.13 15:08:35;XAUUSD;5;1786608149;HEDGE_BLOCK_CONFIRM;need=1 adverse bars;POSITION_ACTIVE;SAFE;1;0;1;-1;-1;4375.51;4.02;4.02;4.02;0.00;KELLY_LITE;true;0.04;213088.66;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213088.66;213092.68;36;0
2026.08.13 15:08:48;XAUUSD;5;1786608149;SL_MODIFIED;ticket=119320353 oldSL=4387.51 newSL=4374.52 reason=break_even_lock_leg_0 (retry buf=20pt);MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4375.51;5.04;5.31;8.67;0.00;KELLY_LITE;true;0.04;213088.66;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213088.66;213093.70;36;0
2026.08.13 15:08:48;XAUUSD;5;1786608149;PROFIT_RATCHET_LOCKED;floor=2.93 peak=8.67;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4375.51;5.04;5.31;8.67;0.00;KELLY_LITE;true;0.04;213088.66;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213088.66;213093.70;36;0
2026.08.13 15:08:48;XAUUSD;5;1786608149;EXIT_TIERED_TRAIL;profit=5.04 peak=8.67 allowedRetrace=2.82;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4375.51;5.04;5.31;8.67;0.00;KELLY_LITE;true;0.04;213088.66;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213088.66;213093.70;36;0
2026.08.13 15:08:49;XAUUSD;5;1786608149;POSITION_CLOSED;ticket=119320353 reason=tiered_profit_trail lots=0.03 price=4373.74 pnl=5.04;MANAGE_PROFIT;SAFE;0;0;1;-1;-1;4375.51;0.00;0.00;8.67;0.00;KELLY_LITE;true;0.04;213088.66;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213094.63;213094.63;37;0
2026.08.13 15:08:49;XAUUSD;5;1786608149;CYCLE_RESET;oldState=RESET realizedPnL=5.97 peak=8.67 worst=0.00 pyramid=0 consLosses=0;RESET;SAFE;0;0;0;-1;-1;4375.51;0.00;0.00;8.67;0.00;KELLY_LITE;true;0.04;213088.66;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213094.63;213094.63;37;0
2026.08.13 15:13:49;XAUUSD;5;1786608149;FILTER_BLOCK_RSI_SELL;RSI_SELL_BLOCK (rsi=29.3 min=30.0);BLOCKED;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213088.66;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213094.63;213094.63;36;0
2026.08.13 15:18:49;XAUUSD;5;1786608150;PLACE_PENDING_START;cycle=1786608150 trend=-1 consecLosses=0 preset=AGGRESSIVE;PLACE_PENDING;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213088.66;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213094.63;213094.63;37;0
2026.08.13 15:18:49;XAUUSD;5;1786608150;DIR_OCO_PLACED;dir=BEAR ticket=119324370 price=4374.31 sl=4389.31 tp=4351.81 lot=0.03 dist=2.95;PLACE_PENDING;SAFE;0;1;0;-1;119324370;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213094.63;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=17)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213094.63;213094.63;36;0
2026.08.13 15:18:50;XAUUSD;5;1786608150;DIR_OCO_COUNTER_PLACED;dir=BULL(counter) ticket=119324372 price=4380.26 lot=0.03;PLACE_PENDING;SAFE;0;2;0;119324372;119324370;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213094.63;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=17)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213094.63;213094.63;36;0
2026.08.13 15:18:53;XAUUSD;5;1786608150;BUY_STOP_TRAILED;Old=4380.26 New=4379.89;WAIT_TRIGGER;SAFE;0;2;0;119324372;119324370;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213094.63;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=17)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213094.63;213094.63;36;0
2026.08.13 15:19:12;XAUUSD;5;1786608150;BUY_STOP_TRAILED;Old=4379.89 New=4379.57;WAIT_TRIGGER;SAFE;0;2;0;119324372;119324370;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213094.63;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=17)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213094.63;213094.63;36;0
2026.08.13 15:19:27;XAUUSD;5;1786608150;BUY_STOP_TRAILED;Old=4379.57 New=4379.01;WAIT_TRIGGER;SAFE;0;2;0;119324372;119324370;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213094.63;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=17)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213094.63;213094.63;36;0
2026.08.13 15:19:47;XAUUSD;5;1786608150;BUY_STOP_TRAILED;Old=4379.01 New=4378.69;WAIT_TRIGGER;SAFE;0;2;0;119324372;119324370;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213094.63;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=17)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213094.63;213094.63;36;0
2026.08.13 15:19:50;XAUUSD;5;1786608150;BUY_STOP_TRAILED;Old=4378.69 New=4378.36;WAIT_TRIGGER;SAFE;0;2;0;119324372;119324370;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213094.63;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=17)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213094.63;213094.63;36;0
2026.08.13 15:20:16;XAUUSD;5;1786608150;BUY_STOP_TRAILED;Old=4378.36 New=4377.69;WAIT_TRIGGER;SAFE;1;1;0;119324372;119324370;0.00;-1.26;-1.26;0.00;0.00;KELLY_LITE;true;0.04;213094.63;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=17)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213094.63;213093.37;36;0
2026.08.13 15:20:16;XAUUSD;5;1786608150;OCO_TRIGGERED_SELL;ticket=119324370 entry=4374.31;POSITION_ACTIVE;SAFE;1;1;0;119324372;-1;0.00;-1.26;-1.26;0.00;0.00;KELLY_LITE;true;0.04;213094.63;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=17)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213094.63;213093.37;36;0
2026.08.13 15:20:17;XAUUSD;5;1786608150;PENDING_DELETED;ticket=119324372 reason=oco_sell_triggered;POSITION_ACTIVE;SAFE;1;0;0;119324372;-1;0.00;-1.17;-1.17;0.00;0.00;KELLY_LITE;true;0.04;213094.63;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=17)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213094.63;213093.46;36;0
2026.08.13 15:20:17;XAUUSD;5;1786608150;HEDGE_PENDING_PLACED;dir=BUY_STOP ticket=119324777 price=4377.70 sl=4374.70 lot=0.05 mainEntry=4374.31 dist=3.00 confirmBars=1;POSITION_ACTIVE;SAFE;1;1;1;-1;-1;4374.31;-0.69;-0.69;0.00;-1.17;KELLY_LITE;true;0.04;213094.63;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=17)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213094.63;213093.94;36;0
2026.08.13 15:21:49;XAUUSD;5;1786608150;POSITION_CLOSED;ticket=119324777 reason=hedge_reversal_giveback_cap lots=0.05 price=4377.09 pnl=-3.05;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4374.31;-10.35;-10.35;3.48;-9.73;KELLY_LITE;true;0.04;213094.63;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=17)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213093.63;213083.28;36;0
2026.08.13 15:21:49;XAUUSD;5;1786608150;HEDGE_CLOSED_REVERSAL;profit=-3.05 peak=1.10 giveback=4.15 cap=2.50 reason=giveback_cap ok=1;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4374.31;-10.35;-10.35;3.48;-9.73;KELLY_LITE;true;0.04;213094.63;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=17)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213093.63;213083.28;36;0
2026.08.13 15:23:51;XAUUSD;5;1786608150;SL_MODIFIED;ticket=119324370 oldSL=4389.31 newSL=4371.99 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4374.31;9.06;7.62;8.52;-11.82;KELLY_LITE;true;0.04;213094.63;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=17)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213093.63;213102.69;36;0
2026.08.13 15:23:51;XAUUSD;5;1786608150;PROFIT_RATCHET_LOCKED;floor=2.88 peak=8.52;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4374.31;9.06;7.62;8.52;-11.82;KELLY_LITE;true;0.04;213094.63;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=17)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213093.63;213102.69;36;0
2026.08.13 15:23:51;XAUUSD;5;1786608150;PROFIT_RATCHET_LOCKED;floor=3.06 peak=9.06;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4374.31;9.06;7.62;9.06;-11.82;KELLY_LITE;true;0.04;213094.63;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=17)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213093.63;213102.69;36;0
2026.08.13 15:23:51;XAUUSD;5;1786608150;EXIT_TIERED_TRAIL;profit=7.14 peak=9.06 allowedRetrace=1.59;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4374.31;7.14;7.14;9.06;-11.82;KELLY_LITE;true;0.04;213094.63;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=17)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213093.63;213100.77;36;0
2026.08.13 15:23:52;XAUUSD;5;1786608150;TRADELOG_RECOVER_CLOSE;ticket=119324370 type=main pnl=6.96;RESET;SAFE;0;0;0;-1;-1;4374.31;0.00;0.00;9.06;-11.82;KELLY_LITE;true;0.04;213094.63;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=17)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213100.59;36;0
2026.08.13 15:23:52;XAUUSD;5;1786608150;CYCLE_RESET;oldState=RESET realizedPnL=5.96 peak=9.06 worst=-11.82 pyramid=0 consLosses=0;RESET;SAFE;0;0;0;-1;-1;4374.31;0.00;0.00;9.06;-11.82;KELLY_LITE;true;0.04;213094.63;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=17)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213100.59;36;0
2026.08.13 15:28:52;XAUUSD;5;1786608151;PLACE_PENDING_START;cycle=1786608151 trend=-1 consecLosses=0 preset=AGGRESSIVE;PLACE_PENDING;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213094.63;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=17)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213100.59;36;0
2026.08.13 15:28:52;XAUUSD;5;1786608151;DIR_OCO_PLACED;dir=BEAR ticket=119327470 price=4369.05 sl=4384.05 tp=4346.55 lot=0.03 dist=3.09;PLACE_PENDING;SAFE;0;1;0;-1;119327470;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213100.59;36;0
2026.08.13 15:28:53;XAUUSD;5;1786608151;DIR_OCO_COUNTER_PLACED;dir=BULL(counter) ticket=119327474 price=4375.65 lot=0.03;PLACE_PENDING;SAFE;0;2;0;119327474;119327470;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213100.59;36;0
2026.08.13 15:28:55;XAUUSD;5;1786608151;BUY_STOP_TRAILED;Old=4375.65 New=4375.25;WAIT_TRIGGER;SAFE;0;2;0;119327474;119327470;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213100.59;36;0
2026.08.13 15:29:04;XAUUSD;5;1786608151;BUY_STOP_TRAILED;Old=4375.25 New=4374.87;WAIT_TRIGGER;SAFE;0;2;0;119327474;119327470;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213100.59;36;0
2026.08.13 15:29:13;XAUUSD;5;1786608151;BUY_STOP_TRAILED;Old=4374.87 New=4374.42;WAIT_TRIGGER;SAFE;0;2;0;119327474;119327470;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213100.59;36;0
2026.08.13 15:29:14;XAUUSD;5;1786608151;BUY_STOP_TRAILED;Old=4374.42 New=4373.87;WAIT_TRIGGER;SAFE;0;2;0;119327474;119327470;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213100.59;36;0
2026.08.13 15:29:19;XAUUSD;5;1786608151;BUY_STOP_TRAILED;Old=4373.87 New=4373.52;WAIT_TRIGGER;SAFE;0;2;0;119327474;119327470;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213100.59;36;0
2026.08.13 15:29:23;XAUUSD;5;1786608151;BUY_STOP_TRAILED;Old=4373.52 New=4373.15;WAIT_TRIGGER;SAFE;0;2;0;119327474;119327470;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213100.59;36;0
2026.08.13 15:29:24;XAUUSD;5;1786608151;BUY_STOP_TRAILED;Old=4373.15 New=4372.75;WAIT_TRIGGER;SAFE;0;2;0;119327474;119327470;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213100.59;36;0
2026.08.13 15:29:31;XAUUSD;5;1786608151;OCO_TRIGGERED_SELL;ticket=119327470 entry=4369.05;POSITION_ACTIVE;SAFE;1;1;0;119327474;-1;0.00;0.39;-0.60;0.00;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213100.98;33;0
2026.08.13 15:29:32;XAUUSD;5;1786608151;PENDING_DELETED;ticket=119327474 reason=oco_sell_triggered;POSITION_ACTIVE;SAFE;1;0;0;119327474;-1;0.00;1.23;1.23;0.00;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213101.82;36;0
2026.08.13 15:29:32;XAUUSD;5;1786608151;HEDGE_PENDING_PLACED;dir=BUY_STOP ticket=119327719 price=4371.64 sl=4368.64 lot=0.05 mainEntry=4369.05 dist=3.00 confirmBars=1;POSITION_ACTIVE;SAFE;1;1;1;-1;-1;4369.05;1.35;1.35;1.23;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213101.94;36;0
2026.08.13 15:30:12;XAUUSD;5;1786608151;SL_MODIFIED;ticket=119327470 oldSL=4384.05 newSL=4366.85 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.05;13.11;17.07;8.16;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213113.70;33;0
2026.08.13 15:30:12;XAUUSD;5;1786608151;PROFIT_RATCHET_LOCKED;floor=2.75 peak=8.16;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.05;13.11;17.07;8.16;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213113.70;33;0
2026.08.13 15:30:12;XAUUSD;5;1786608151;SL_MODIFY_FAILED;ticket=119327470 newSL=4364.05 reason=break_even_lock_leg_0 err=130;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.05;13.11;17.07;13.11;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213113.70;33;0
2026.08.13 15:30:12;XAUUSD;5;1786608151;PROFIT_RATCHET_LOCKED;floor=4.42 peak=13.11;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.05;13.11;17.07;13.11;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213113.70;33;0
2026.08.13 15:30:14;XAUUSD;5;1786608151;SL_MODIFIED;ticket=119327470 oldSL=4366.85 newSL=4364.05 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.05;31.53;31.53;16.98;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213132.12;33;0
2026.08.13 15:30:14;XAUUSD;5;1786608151;PROFIT_RATCHET_LOCKED;floor=5.73 peak=16.98;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.05;31.53;31.53;16.98;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213132.12;33;0
2026.08.13 15:30:14;XAUUSD;5;1786608151;PROFIT_RATCHET_LOCKED;floor=11.42 peak=30.87;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.05;30.87;30.87;30.87;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213131.46;33;0
2026.08.13 15:30:14;XAUUSD;5;1786608151;PROFIT_RATCHET_LOCKED;floor=11.42 peak=30.87;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.05;30.57;30.57;30.87;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213131.16;33;0
2026.08.13 15:30:14;XAUUSD;5;1786608151;PROFIT_RATCHET_LOCKED;floor=11.42 peak=30.87;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.05;28.98;28.98;30.87;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213129.57;33;0
2026.08.13 15:30:15;XAUUSD;5;1786608151;PROFIT_RATCHET_LOCKED;floor=11.42 peak=30.87;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.05;29.43;29.43;30.87;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213130.02;33;0
2026.08.13 15:30:15;XAUUSD;5;1786608151;PROFIT_RATCHET_LOCKED;floor=11.78 peak=31.83;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.05;31.83;31.83;31.83;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213132.42;33;0
2026.08.13 15:30:15;XAUUSD;5;1786608151;PROFIT_RATCHET_LOCKED;floor=11.78 peak=31.83;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.05;30.99;30.99;31.83;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213131.58;33;0
2026.08.13 15:30:15;XAUUSD;5;1786608151;PROFIT_RATCHET_LOCKED;floor=11.78 peak=31.83;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.05;29.88;29.88;31.83;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213130.47;33;0
2026.08.13 15:30:15;XAUUSD;5;1786608151;PROFIT_RATCHET_LOCKED;floor=11.78 peak=31.83;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.05;28.89;28.89;31.83;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213129.48;33;0
2026.08.13 15:30:15;XAUUSD;5;1786608151;PROFIT_RATCHET_LOCKED;floor=11.78 peak=31.83;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.05;29.97;29.97;31.83;0.00;KELLY_LITE;true;0.04;213100.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=18)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213100.59;213130.56;33;0
