time;symbol;tf;cycle;event;detail;state;risk;active_orders;pending_orders;pyramid_level;buy_stop_ticket;sell_stop_ticket;entry_price;profit_money;price_move;peak_profit;worst_profit;lot_mode;auto_lot;last_lot;lot_base;lot_raw;lot_reason;balance;equity;spread;last_error
2026.08.06 09:43:45;XAUUSD;5;1786008787;SELL_STOP_TRAILED;Old=4270.19 New=4270.52;WAIT_TRIGGER;SAFE;0;2;0;118047817;118047819;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213535.53;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=0)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213535.53;213535.53;36;0
2026.08.06 09:43:46;XAUUSD;5;1786008787;OCO_TRIGGERED_BUY;ticket=118047817 entry=4272.98;POSITION_ACTIVE;SAFE;1;1;0;-1;118047819;0.00;0.44;-1.04;0.00;0.00;KELLY_LITE;true;0.04;213535.53;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=0)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213535.53;213535.97;37;0
2026.08.06 09:43:46;XAUUSD;5;1786008787;OPPOSITE_TRAIL_ARMED;opposite_ticket=118047819 will trail price;POSITION_ACTIVE;SAFE;1;1;0;-1;118047819;0.00;0.44;-1.04;0.00;0.00;KELLY_LITE;true;0.04;213535.53;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=0)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213535.53;213535.97;37;0
2026.08.06 09:48:05;XAUUSD;5;1786008787;REVERSAL_CHASER_TRIGGERED_FLIP;newDir=BEAR ticket=118047819 entry=4270.52 lot=0.03;MANAGE_PROFIT;SAFE;2;0;1;-1;-1;4272.98;-11.06;-0.66;7.92;-9.72;KELLY_LITE;true;0.04;213535.53;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=0)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213535.53;213524.47;36;0
2026.08.06 09:48:05;XAUUSD;5;1786008787;POSITION_CLOSED;ticket=118047817 reason=reversal_chaser_flip lots=0.04 price=4270.38 pnl=-10.40;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4272.98;-0.96;-0.96;7.92;-9.72;KELLY_LITE;true;0.04;213535.53;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=0)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213525.53;213524.57;36;0
2026.08.06 09:48:05;XAUUSD;5;1786008787;CYCLE_RESET;oldState=MANAGE_PROFIT realizedPnL=-10.00 peak=7.92 worst=-9.72 pyramid=1 consLosses=1 reason=chaser_flip;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4272.98;-0.96;-0.96;7.92;-9.72;KELLY_LITE;true;0.04;213535.53;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=0)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213525.53;213524.57;36;0
2026.08.06 09:58:05;XAUUSD;5;1786008788;EXIT_TIME_LOSS;held=10 profit=-18.36;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4270.52;-18.36;-18.36;0.00;-20.97;KELLY_LITE;true;0.04;213535.53;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=0)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213525.53;213507.17;36;0
2026.08.06 09:58:05;XAUUSD;5;1786008788;POSITION_CLOSED;ticket=118047819 reason=time_loss_exit lots=0.03 price=4276.64 pnl=-18.36;MANAGE_PROFIT;SAFE;0;0;1;-1;-1;4270.52;0.00;0.00;0.00;-20.97;KELLY_LITE;true;0.04;213535.53;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=0)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213506.84;36;0
2026.08.06 09:58:05;XAUUSD;5;1786008788;CYCLE_RESET;oldState=RESET realizedPnL=-28.69 peak=0.00 worst=-20.97 pyramid=0 consLosses=2;RESET;SAFE;0;0;0;-1;-1;4270.52;0.00;0.00;0.00;-20.97;KELLY_LITE;true;0.04;213535.53;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=0)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213506.84;36;0
2026.08.06 10:03:05;XAUUSD;5;1786008789;PLACE_PENDING_START;cycle=1786008789 trend=1 consecLosses=2 preset=AGGRESSIVE;PLACE_PENDING;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213535.53;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=0)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213506.84;36;0
2026.08.06 10:03:05;XAUUSD;5;1786008789;DIR_OCO_PLACED;dir=BULL ticket=118050466 price=4284.31 sl=4269.31 tp=4306.81 lot=0.04 dist=1.95;PLACE_PENDING;SAFE;0;1;0;118050466;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213506.84;36;0
2026.08.06 10:03:06;XAUUSD;5;1786008789;DIR_OCO_COUNTER_PLACED;dir=BEAR(counter) ticket=118050468 price=4280.17 lot=0.03;PLACE_PENDING;SAFE;0;2;0;118050466;118050468;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213506.84;33;0
2026.08.06 10:03:08;XAUUSD;5;1786008789;SELL_STOP_TRAILED;Old=4280.17 New=4280.51;WAIT_TRIGGER;SAFE;0;2;0;118050466;118050468;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213506.84;36;0
2026.08.06 10:03:36;XAUUSD;5;1786008789;BUY_STOP_TRAILED;Old=4284.31 New=4283.95;WAIT_TRIGGER;SAFE;0;2;0;118050466;118050468;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213506.84;34;0
2026.08.06 10:03:37;XAUUSD;5;1786008789;BUY_STOP_TRAILED;Old=4283.95 New=4283.64;WAIT_TRIGGER;SAFE;0;2;0;118050466;118050468;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213506.84;36;0
2026.08.06 10:03:47;XAUUSD;5;1786008789;BUY_STOP_TRAILED;Old=4283.64 New=4283.28;WAIT_TRIGGER;SAFE;1;1;0;118050466;118050468;0.00;-1.08;-1.08;0.00;0.00;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213505.76;36;0
2026.08.06 10:03:47;XAUUSD;5;1786008789;OCO_TRIGGERED_SELL;ticket=118050468 entry=4280.51;POSITION_ACTIVE;SAFE;1;1;0;118050466;-1;0.00;-1.08;-1.08;0.00;0.00;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213505.76;36;0
2026.08.06 10:03:47;XAUUSD;5;1786008789;OPPOSITE_TRAIL_ARMED;opposite_ticket=118050466 will trail price;POSITION_ACTIVE;SAFE;1;1;0;118050466;-1;0.00;-1.08;-1.08;0.00;0.00;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213505.76;36;0
2026.08.06 10:03:51;XAUUSD;5;1786008789;OPPOSITE_PENDING_TRAILED;BUY_STOP trailed DOWN: ticket=118050466 old=4283.28 new=4282.84 dist=2.93;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;1.65;1.65;1.14;-1.17;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213508.49;36;0
2026.08.06 10:03:53;XAUUSD;5;1786008789;OPPOSITE_PENDING_TRAILED;BUY_STOP trailed DOWN: ticket=118050466 old=4282.84 new=4282.38 dist=2.93;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;3.03;3.03;2.52;-1.17;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213509.87;36;0
2026.08.06 10:04:01;XAUUSD;5;1786008789;OPPOSITE_PENDING_TRAILED;BUY_STOP trailed DOWN: ticket=118050466 old=4282.38 new=4282.02 dist=2.93;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;3.90;3.90;3.81;-1.17;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213510.74;34;0
2026.08.06 10:04:04;XAUUSD;5;1786008789;OPPOSITE_PENDING_TRAILED;BUY_STOP trailed DOWN: ticket=118050466 old=4282.02 new=4281.68 dist=2.93;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;5.07;5.07;5.16;-1.17;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213511.91;35;0
2026.08.06 10:06:16;XAUUSD;5;1786008789;OPPOSITE_PENDING_TRAILED;BUY_STOP trailed DOWN: ticket=118050466 old=4281.68 new=4281.25 dist=2.85;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;6.63;6.63;5.64;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213513.47;36;0
2026.08.06 10:06:19;XAUUSD;5;1786008789;OPPOSITE_PENDING_TRAILED;BUY_STOP trailed DOWN: ticket=118050466 old=4281.25 new=4280.94 dist=2.87;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;6.69;6.69;7.29;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213513.53;36;0
2026.08.06 10:07:24;XAUUSD;5;1786008789;OPPOSITE_PENDING_TRAILED;BUY_STOP trailed DOWN: ticket=118050466 old=4280.94 new=4280.62 dist=2.88;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;8.79;8.79;7.95;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213515.63;36;0
2026.08.06 10:07:24;XAUUSD;5;1786008789;SL_MODIFIED;ticket=118050468 oldSL=4292.51 newSL=4278.84 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;8.85;8.85;8.79;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213515.69;36;0
2026.08.06 10:07:24;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=3.74 peak=8.79;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;8.85;8.85;8.79;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213515.69;36;0
2026.08.06 10:07:24;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=3.76 peak=8.85;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;8.85;8.85;8.85;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213515.69;36;0
2026.08.06 10:07:24;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=3.76 peak=8.85;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;8.82;8.82;8.85;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213515.66;36;0
2026.08.06 10:07:25;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=3.76 peak=8.85;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;8.19;8.19;8.85;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213515.03;37;0
2026.08.06 10:07:25;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=3.76 peak=8.85;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;8.01;8.01;8.85;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213514.85;36;0
2026.08.06 10:07:25;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=3.76 peak=8.85;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;8.07;8.07;8.85;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213514.91;36;0
2026.08.06 10:07:25;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=3.76 peak=8.85;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;8.13;8.13;8.85;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213514.97;36;0
2026.08.06 10:07:26;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=3.76 peak=8.85;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;8.28;8.28;8.85;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213515.12;36;0
2026.08.06 10:07:26;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=3.76 peak=8.85;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;8.52;8.52;8.85;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213515.36;36;0
2026.08.06 10:07:26;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=3.76 peak=8.85;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;8.67;8.67;8.85;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213515.51;36;0
2026.08.06 10:07:27;XAUUSD;5;1786008789;OPPOSITE_PENDING_TRAILED;BUY_STOP trailed DOWN: ticket=118050466 old=4280.62 new=4280.31 dist=2.89;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;9.72;9.72;8.85;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213516.56;36;0
2026.08.06 10:07:27;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=4.13 peak=9.72;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;9.72;9.72;9.72;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213516.56;36;0
2026.08.06 10:07:27;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=4.13 peak=9.72;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;9.72;9.72;9.72;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213516.56;36;0
2026.08.06 10:07:27;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=4.27 peak=10.05;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;10.05;10.05;10.05;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213516.89;36;0
2026.08.06 10:07:27;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=4.27 peak=10.05;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;9.99;9.99;10.05;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213516.83;36;0
2026.08.06 10:07:27;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=4.27 peak=10.05;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;9.96;9.96;10.05;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213516.80;33;0
2026.08.06 10:07:28;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=4.27 peak=10.05;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;9.36;9.36;10.05;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213516.20;36;0
2026.08.06 10:07:28;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=4.27 peak=10.05;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;9.30;9.30;10.05;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213516.14;36;0
2026.08.06 10:07:28;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=4.27 peak=10.05;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;9.48;9.48;10.05;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213516.32;35;0
2026.08.06 10:07:29;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=4.27 peak=10.05;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;9.36;9.36;10.05;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213516.20;36;0
2026.08.06 10:07:29;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=4.27 peak=10.05;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;9.60;9.60;10.05;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213516.44;36;0
2026.08.06 10:07:29;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=4.27 peak=10.05;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;9.66;9.66;10.05;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213516.50;36;0
2026.08.06 10:07:29;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=4.27 peak=10.05;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;9.72;9.72;10.05;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213516.56;36;0
2026.08.06 10:07:30;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=4.27 peak=10.05;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;9.78;9.78;10.05;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213516.62;36;0
2026.08.06 10:07:30;XAUUSD;5;1786008789;PROFIT_RATCHET_LOCKED;floor=4.27 peak=10.05;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4280.51;9.84;9.84;10.05;-1.50;KELLY_LITE;true;0.04;213506.84;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213506.84;213516.68;35;0
